Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,PNL,PNL Open,Implied Move,Date,Profitable Trade,Implied > Realized
ABT,2024-Q3,-0.0440389759266336,0.0440389759266336,-0.1980151024811218,0.3227600567720786,0.0521253323180226,2024-07-17,False,True
ABT,2024-Q4,0.0152520465316673,0.0152520465316673,0.3835903614457832,0.2295373260599494,0.0406883419554162,2024-10-15,True,True
ADSK,2017-Q3,0.0394177741614682,0.0394177741614682,0.4127946127946129,0.3774026080573904,0.0805957750952208,2017-08-24,True,True
ADSK,2017-Q4,-0.1585994613312811,0.1585994613312811,-1.9065270270270276,-1.240295702400695,0.0669311548603845,2017-11-28,False,False
ADSK,2018-Q1,0.1487444731792774,0.1487444731792774,-0.9522680965147456,-0.4885715284723784,0.0890718579801682,2018-03-06,False,False
ADSK,2018-Q2,-0.0444140512525193,0.0444140512525193,0.340106951871659,0.2850467329856362,0.080994578957424,2018-05-24,True,True
ADSK,2018-Q3,0.1532536130878144,0.1532536130878144,-1.2164456233421734,-0.7403616952550243,0.0833000216385592,2018-08-23,False,False
ADSK,2018-Q4,0.0974400650142218,0.0974400650142218,0.0856546762589928,-0.0871664029852638,0.1311689423273733,2018-11-20,False,True
ADSK,2019-Q1,-0.0198760812220108,0.0198760812220108,0.7926400000000012,0.5444349201005093,0.115562246337639,2019-02-28,True,True
ADSK,2019-Q2,-0.0490739648460539,0.0490739648460539,0.3550387596899229,0.2408574915207447,0.09144156139625,2019-05-23,True,True
ADSK,2019-Q3,-0.0674389188469475,0.0674389188469475,0.245013698630137,-0.3301609497352915,0.1148926554815486,2019-08-27,True,True
ADSK,2019-Q4,0.0549180327868852,0.0549180327868852,0.173378277153558,0.383140737838041,0.0933108964807913,2019-11-26,True,True
ADSK,2020-Q1,0.0566288402989205,0.0566288402989205,0.2054368932038842,0.5228805292817664,0.0858813021917432,2020-02-27,True,True
ADSK,2020-Q2,0.0141134077373504,0.0141134077373504,0.5274567901234568,0.3578182627358158,0.0696988328560604,2020-05-27,True,True
ADSK,2020-Q3,-0.0159768474468759,0.0159768474468759,0.5309809358752167,0.2615222399570594,0.0639055418004116,2020-08-25,True,True
ADSK,2020-Q4,0.0473800054060315,0.0473800054060315,0.0677252525252525,0.344387658615753,0.0523907486455198,2020-11-24,False,True
ADSK,2021-Q1,-0.0282716614442135,0.0282716614442135,0.5310948905109505,0.5745724891111386,0.0723782643201099,2021-02-25,True,True
ADSK,2021-Q2,-0.0028255485401332,0.0028255485401332,0.9327800829875516,0.5912723213188615,0.0504426194318509,2021-05-27,True,True
ADSK,2021-Q3,-0.0937271744529172,0.0937271744529172,-1.3095445544554454,-0.774697187135431,0.0502529873368955,2021-08-25,False,False
ADSK,2021-Q4,-0.1549342105263158,0.1549342105263158,-1.1136548767416932,-0.8293307585422496,0.0889732628851941,2021-11-23,False,False
ADSK,2022-Q1,0.0066000550004583,0.0066000550004583,0.9306859205776176,0.6305324780068282,0.1147975350941466,2022-02-24,True,True
ADSK,2022-Q2,0.1030631946981161,0.1030631946981161,-0.1516034985422741,0.2698714745854041,0.1074271401163225,2022-05-26,False,True
ADSK,2022-Q3,0.026675371916243,0.026675371916243,0.575192546583851,-0.2611184846480878,0.0882370215152609,2022-08-24,True,True
ADSK,2022-Q4,-0.0566299664911441,0.0566299664911441,0.1315709570957095,-0.2924572907754839,0.0820565671155819,2022-11-22,False,True
ADSK,2023-Q1,-0.1294537891119551,0.1294537891119551,-1.202307692307692,-0.2967937362563196,0.0707546508396449,2023-02-23,False,False
ADSK,2023-Q2,0.0067827495444422,0.0067827495444422,0.9046263345195728,0.5783695932801018,0.0856234581167413,2023-05-25,True,True
ADSK,2023-Q3,0.020747700137013,0.020747700137013,0.595703125,0.0921270758140688,0.0733868180792979,2023-08-23,True,True
ADSK,2023-Q4,-0.0689575963614645,0.0689575963614645,-0.1007482014388488,-0.2409917344724838,0.0742430010214705,2023-11-21,False,True
ADSK,2024-Q1,0.0254483479877599,0.0254483479877599,0.6350000000000003,0.0050978750920577,0.083998412169193,2024-02-29,True,True
ADSK,2024-Q2,-0.03070577451879,0.03070577451879,-0.1895945945945943,-0.1761926967432295,0.0310403496474145,2024-06-10,False,True
ADSK,2024-Q3,0.0006583278472677,0.0006583278472677,0.9888888888888916,0.1501088163724163,0.071361438869949,2024-08-29,True,True
ADSK,2024-Q4,-0.0859227575795697,0.0859227575795697,-0.2782568807339449,-0.2052792302049453,0.0812184099535703,2024-11-26,False,False
TAP,2014-Q1,0.0269303201506591,0.0269303201506591,0.1892499999999999,0.4903875415266638,0.0450912492943217,2014-02-12,True,True
TAP,2014-Q2,0.0364731470637443,0.0364731470637443,0.1801518987341772,0.4900043585607743,0.0383029720433759,2014-05-06,True,True
TAP,2014-Q3,0.0575807171551853,0.0575807171551853,-0.6824842105263158,-0.2873505910574971,0.0395749033099476,2014-08-05,False,False
TAP,2016-Q4,0.0144494750024082,0.0144494750024082,0.4491428571428572,0.2417702274030292,0.0452866660005151,2016-10-31,True,True
TAP,2017-Q1,0.0341960295187611,0.0341960295187611,-0.340991452991453,0.1885402115309906,0.0347034579083718,2017-02-13,False,True
TAP,2017-Q2,-0.0468749999999999,0.0468749999999999,-0.6912857142857145,-0.2510660576769024,0.0332599084015405,2017-05-02,False,False
TAP,2017-Q3,0.0295997309115371,0.0295997309115371,-0.1194666666666667,-0.6066622572039281,0.0392227320787947,2017-08-01,False,True
TAP,2017-Q4,0.0021021392358105,0.0021021392358105,0.6255666666666667,0.3713548808747524,0.0429877113251693,2017-10-31,True,True
TAP,2018-Q1,0.0627476882430647,0.0627476882430647,-0.5722627737226277,0.1289446003686307,0.0506840546693389,2018-02-13,False,False
TAP,2018-Q2,-0.1540178571428572,0.1540178571428572,-2.962151260504202,-0.4251549577944299,0.0478497614922296,2018-05-01,False,False
TAP,2018-Q3,0.034776119402985,0.034776119402985,0.3621420765027323,0.3056356695542245,0.0792791753520266,2018-07-31,True,True
TAP,2018-Q4,0.0994674454561071,0.0994674454561071,-0.6926979865771815,-0.2864700065629123,0.0725944343214896,2018-10-30,False,False
TAP,2019-Q2,-0.0754011528275431,0.0754011528275431,-0.3653888888888888,0.3095578684114003,0.0664278426539579,2019-04-30,False,False
TAP,2019-Q3,-0.0514757554462403,0.0514757554462403,0.0726015037593984,-0.2281316080687492,0.0684920065063011,2019-07-30,False,True
TAP,2019-Q4,-0.0309014445053939,0.0309014445053939,0.51512,0.3259336978335042,0.0819653751549881,2019-10-29,True,True
TAP,2020-Q1,-0.0439276485788113,0.0439276485788113,0.29,0.0408079480116223,0.0756933140804467,2020-02-11,True,True
TAP,2020-Q2,-0.1117608836907083,0.1117608836907083,-1.495322033898305,-0.5360293938215603,0.0743449975242142,2020-04-29,False,False
TAP,2020-Q3,0.0193302477538796,0.0193302477538796,0.4357254901960783,0.1232995256904618,0.0816960917190896,2020-07-29,True,True
TAP,2020-Q4,0.0142813734427227,0.0142813734427227,0.5,0.300889495134465,0.0694630316449377,2020-10-28,True,True
TAP,2021-Q1,-0.0914659044507961,0.0914659044507961,-0.5894482758620688,-0.138096841084991,0.0680963475105449,2021-02-10,False,False
TAP,2021-Q2,0.0699826489300174,0.0699826489300174,-0.2249999999999999,0.4124354144867273,0.0685343994920502,2021-04-28,False,False
TAP,2021-Q3,-0.0024227740763174,0.0024227740763174,0.7165185185185187,0.4605833402511426,0.0628418870922048,2021-07-28,True,True
TAP,2021-Q4,0.0055020632737276,0.0055020632737276,0.6601188118811882,0.4865051360906199,0.0675286897024991,2021-10-27,True,True
ACAD,2016-Q3,0.0002741228070176,0.0002741228070176,0.9961904761904744,0.4676140828445649,0.0865983650564633,2016-08-04,True,True
ACAD,2016-Q4,0.1674641148325359,0.1674641148325359,-0.6749090909090909,-0.3499523641263009,0.1143345120370796,2016-11-07,False,False
ACAD,2017-Q2,-0.0991940483570985,0.0991940483570985,-0.6684444444444444,-0.150316473340394,0.0743439265565333,2017-05-09,False,False
ACAD,2017-Q3,0.1242383209207854,0.1242383209207854,-0.3487863247863249,-0.2498712405093051,0.115251861921761,2017-08-08,False,False
ACAD,2017-Q4,-0.0939617991373999,0.0939617991373999,0.0009999999999999,0.2865923302966291,0.1074839350986067,2017-11-07,False,True
ACAD,2018-Q2,0.1097256857855362,0.1097256857855362,0.1619047619047612,0.2290911639957147,0.1579157744118506,2018-05-03,True,True
ACAD,2019-Q2,0.0777683854606931,0.0777683854606931,-0.0979999999999999,0.396330407274716,0.1098977249812275,2019-05-01,False,True
ACAD,2019-Q3,0.1663954434499594,0.1663954434499594,-1.119645569620253,-0.0524954966610044,0.0936991202373871,2019-07-31,False,False
ACAD,2019-Q4,-0.0148664343786295,0.0148664343786295,0.6115151515151515,0.4360796662861718,0.0894267255084646,2019-10-30,True,True
ACAD,2020-Q3,0.0177280149288548,0.0177280149288548,0.6054246575342467,0.22435989210105,0.0884109772443059,2020-08-05,True,True
ACAD,2021-Q2,0.0798969072164949,0.0798969072164949,-0.377049180327869,-0.689647328545722,,2021-05-05,False,False
ACAD,2021-Q4,0.1021972406745017,0.1021972406745017,0.2454545454545454,0.3590087270702167,0.1304091157517532,2021-11-08,True,True
ACAD,2022-Q1,-0.0133805588351042,0.0133805588351042,-0.0965894736842104,0.195538343273074,0.0965267569287747,2022-02-28,False,True
ACAD,2022-Q3,-0.0240673886883274,0.0240673886883274,0.006153846153846,0.1807912321576757,0.097016285113523,2022-08-08,False,True
ACN,2014-Q1,-0.0502591298059539,0.0502591298059539,-0.3386349206349206,0.0125120346954255,0.0445504188630717,2014-03-26,False,False
ACN,2014-Q2,-0.0184204189742355,0.0184204189742355,0.5267445255474452,0.4530756373207327,0.04887889620422,2014-06-25,True,True
ACN,2014-Q3,0.0075376884422111,0.0075376884422111,0.7401503759398498,0.2594966982909751,0.0498265884020733,2014-09-23,True,True
ACN,2014-Q4,0.0520515826494724,0.0520515826494724,-0.4400615384615384,-0.1586197268925311,0.0444387948854928,2014-12-17,False,False
ACN,2015-Q1,0.0675660355968712,0.0675660355968712,-0.9383262411347516,-0.1555731147231859,0.0469949080089381,2015-03-25,False,False
ACN,2015-Q2,0.0174900276158331,0.0174900276158331,0.5362702702702703,0.262407893012871,0.0446220593889672,2015-06-24,True,True
ACN,2015-Q3,-0.0009196811771919,0.0009196811771919,0.6577808219178083,0.2571725299624772,0.043785243308412,2015-09-23,True,True
ACN,2015-Q4,-0.0533553355335532,0.0533553355335532,-0.2442272727272725,0.3157400540123524,0.0479873606904545,2015-12-16,False,False
ACN,2016-Q1,0.0616756455508081,0.0616756455508081,-0.295609756097561,0.6431778573125495,0.057126737021746,2016-03-23,False,False
ACN,2016-Q2,-0.0010081492060825,0.0010081492060825,0.6015510204081632,0.4873845990273309,0.0488256201079497,2016-06-22,True,True
ACN,2016-Q3,0.0427775396485211,0.0427775396485211,-0.1117988826815643,0.1647624286175083,0.0453930432018751,2016-09-28,False,True
ACN,2016-Q4,-0.0499597099113617,0.0499597099113617,-0.4090109890109886,-0.2711255337123281,0.0428842581512311,2016-12-20,False,False
ACN,2017-Q1,-0.045224541429475,0.045224541429475,-0.2090638297872339,0.1112738065880792,0.0438894068924727,2017-03-22,False,False
ACN,2017-Q2,-0.039572024230981,0.039572024230981,0.0240970873786408,0.1283578359251193,0.0483882640114945,2017-06-21,False,True
ACN,2017-Q3,-0.0023419203747072,0.0023419203747072,0.8090558375634518,0.1049456590291383,0.0430914138174523,2017-09-27,True,True
ACN,2017-Q4,0.016144975288303,0.016144975288303,0.6099038461538459,0.2215361690709989,0.0404882161254405,2017-12-20,True,True
ACN,2018-Q1,-0.0728260198728631,0.0728260198728631,-1.1610212765957448,0.0348148526018537,0.0426662635835199,2018-03-21,False,False
ACN,2018-Q2,0.0589674262907171,0.0589674262907171,-0.55592277992278,0.0036823725422992,0.0495058908131049,2018-06-27,False,False
ACN,2018-Q3,-0.0168815401514712,0.0168815401514712,0.4752139737991268,0.2265572375589512,0.0390678457190714,2018-09-26,True,True
ACN,2018-Q4,-0.0494170641229465,0.0494170641229465,-0.0667474747474748,0.2022209752299753,0.0577917045588249,2018-12-19,False,True
ACN,2019-Q1,0.0519613143509341,0.0519613143509341,-0.1123387096774193,0.4169926275200688,0.0433469937373477,2019-03-27,False,False
ACN,2019-Q2,-0.001691124324914,0.001691124324914,0.7322361111111112,0.3309619998988673,0.0463774070888522,2019-06-26,True,True
ACN,2019-Q3,0.006548960025148,0.006548960025148,0.630503144654088,0.4261156659462234,0.0489112983936655,2019-09-25,True,True
ACN,2019-Q4,0.0123444790046657,0.0123444790046657,0.5849176470588233,0.400576972091586,0.0489746691935647,2019-12-18,True,True
ACN,2020-Q2,0.0766944114149821,0.0766944114149821,-0.9311219512195126,-0.4158058783820729,0.0395323125483003,2020-06-24,False,False
ACN,2020-Q3,-0.0703663559505745,0.0703663559505745,-0.7919789473684212,-0.3113197056479072,0.047405408857226,2020-09-23,False,False
ACN,2020-Q4,0.0687815720347546,0.0687815720347546,-0.9685617977528092,-0.8535569524603563,0.0422776312066382,2020-12-16,False,False
ACN,2021-Q1,0.0099141030007189,0.0099141030007189,0.6008865979381444,0.4237535691531317,0.0426962184555506,2021-03-17,True,True
ACN,2021-Q2,0.0205110255512776,0.0205110255512776,-0.0284054054054053,-0.7239004994283567,0.029345346879089,2021-06-23,False,True
ACN,2021-Q3,0.0249208151556803,0.0249208151556803,0.3125000000000001,0.4230639602015865,0.0405278637149875,2021-09-22,True,True
ACN,2021-Q4,0.0674127364774847,0.0674127364774847,-0.7259682539682538,-1.4662141543003202,0.0491523209969221,2021-12-15,False,False
ACN,2022-Q1,-0.0166507648271829,0.0166507648271829,0.5488,0.0834997654172819,0.0615902299697291,2022-03-16,True,True
ACN,2022-Q2,-0.0019902234636871,0.0019902234636871,0.6225447761194028,0.0566510790228644,0.0536970016688338,2022-06-22,True,True
ACN,2022-Q3,-0.0116796021400046,0.0116796021400046,0.6178571428571428,0.3970165369059862,0.0485016197049293,2022-09-21,True,True
ACN,2023-Q1,0.0726102578276148,0.0726102578276148,-0.8079227467811158,0.1268445698952253,0.0534466515626288,2023-03-22,False,False
ACN,2023-Q2,-0.0189974457215836,0.0189974457215836,0.5054183266932272,-0.1836895950761828,0.0472184372079183,2023-06-21,True,True
ACN,2023-Q3,-0.0432915579871493,0.0432915579871493,-0.050561797752809,-0.0309383486185552,0.049643298961716,2023-09-27,False,True
ACN,2023-Q4,-0.000994588269709,0.000994588269709,0.6451048951048952,0.157057839153125,0.0487597869400693,2023-12-18,True,True
ACN,2024-Q1,-0.0930764378088529,0.0930764378088529,-1.08042774566474,-0.052632252897742,0.0539227414730363,2024-03-20,False,False
ACN,2024-Q3,0.0556593977154724,0.0556593977154724,-0.0053015873015873,0.004549219232569,0.0668063359898362,2024-09-25,False,True
ACN,2024-Q4,0.0706251258594402,0.0706251258594402,-0.2909852216748769,0.0279310109466001,0.0694762011368817,2024-12-18,False,False
ADBE,2017-Q2,0.0236321055993188,0.0236321055993188,0.4247575757575758,0.1909101659576723,0.0546561842963076,2017-06-20,True,True
ADBE,2017-Q3,-0.0424010217113664,0.0424010217113664,-0.1846227929373995,0.0965622452078068,0.0453325548723931,2017-09-19,False,True
ADBE,2018-Q1,0.0305204002375839,0.0305204002375839,0.27391304347826,0.1605204871580501,0.0502225975140496,2018-03-15,True,True
ADBE,2018-Q2,-0.0243316543975204,0.0243316543975204,0.3782178217821753,0.3065962771946712,0.0470962255391511,2018-06-14,True,True
ADBE,2018-Q3,0.0229778042603903,0.0229778042603903,0.4081534772182238,0.5951638933652919,0.0466690990383,2018-09-13,True,True
ADBE,2019-Q1,-0.0395980425118608,0.0395980425118608,0.1111111111111091,0.1690019713406112,0.0536290545002439,2019-03-14,False,True
ADBE,2019-Q2,0.0521352698894429,0.0521352698894429,-0.2616615384615385,0.0521479304667145,0.0463636256313003,2019-06-18,False,False
ADBE,2019-Q3,-0.0174575854438159,0.0174575854438159,0.5349136690647482,0.1530201719627064,0.0562208365063353,2019-09-17,True,True
ADBE,2019-Q4,0.0391554451562296,0.0391554451562296,-0.2382428940568493,0.0222645438456073,0.0379943296915849,2019-12-12,False,False
ADBE,2020-Q1,0.1771929824561403,0.1771929824561403,-1.0760534429599178,-0.1972078901187708,0.1027615194328675,2020-03-12,False,False
ADBE,2020-Q2,0.0486754198158227,0.0486754198158227,-0.0556643356643359,-0.2415031882675842,0.0555062397854623,2020-06-11,False,True
ADBE,2020-Q3,-0.0435429099604155,0.0435429099604155,0.2039506933744222,0.2674661256535987,0.0723367942473118,2020-09-15,True,True
ADBE,2020-Q4,-0.0142018439657667,0.0142018439657667,0.5689142857142857,0.4094604495091289,0.0544629320634825,2020-12-09,True,True
ADBE,2021-Q1,-0.0188830943068231,0.0188830943068231,0.3576908850726552,0.2400846887004748,0.0446870718666965,2021-03-23,True,True
ADBE,2021-Q2,0.0258089088798607,0.0258089088798607,0.0684124386252034,-0.3270461177497732,0.033299406260425,2021-06-17,False,True
ADBE,2021-Q3,-0.0306708572667171,0.0306708572667171,0.116776371308017,-0.0390661696627763,0.039639310087104,2021-09-21,False,True
ADBE,2021-Q4,-0.101914869988736,0.101914869988736,-0.5666770521270221,-0.3250262638874835,0.0771844205661133,2021-12-15,False,False
ADBE,2022-Q1,-0.0933647765033766,0.0933647765033766,-0.4805220228384993,-0.068922725157423,0.07588312261957,2022-03-22,False,False
ADBE,2022-Q2,-0.0117508491289579,0.0117508491289579,0.839775910364147,0.3235495341547726,0.0882988542704011,2022-06-16,True,True
ADBE,2022-Q3,-0.1679317398794142,0.1679317398794142,-1.902277904328018,-1.246094594224947,0.0678267383614617,2022-09-14,False,False
ADBE,2023-Q1,0.0589910374389257,0.0589910374389257,-0.1116783398184177,0.119366018806635,0.0661216173565553,2023-03-15,False,True
ADBE,2023-Q2,0.0086981320404961,0.0086981320404961,0.8823691460055101,0.171330729337515,0.0890797498788352,2023-06-15,True,True
ADBE,2023-Q3,-0.0421435815705592,0.0421435815705592,0.1300934579439259,0.1989975541809456,0.0582868594422442,2023-09-14,False,True
ADBE,2023-Q4,-0.0634671450997981,0.0634671450997981,-0.1193062330623305,0.0615749348726512,0.0698444449436857,2023-12-13,False,True
ADBE,2024-Q1,-0.1367166272241214,0.1367166272241214,-0.929251700680274,-0.737481015629963,0.0853361605080258,2024-03-14,False,False
ADBE,2024-Q2,0.1451148798883898,0.1451148798883898,-0.6286238532110077,-0.7813111477894215,0.1073952740064684,2024-06-13,False,False
ADBE,2024-Q3,-0.084698661665672,0.084698661665672,-0.2176470588235282,-0.3470263541601292,0.0836543436281744,2024-09-12,False,False
ADBE,2024-Q4,-0.1369265179204625,0.1369265179204625,-0.850482277745497,-0.5235070602751383,0.0932166176706792,2024-12-11,False,False
ADM,2014-Q1,-0.0174762271909534,0.0174762271909534,0.4899497487437185,0.1894895731335543,0.0546771756761158,2014-02-03,True,True
ADM,2014-Q2,-0.0259125732311853,0.0259125732311853,0.0570422535211268,-0.0547283304342045,0.0352340057674026,2014-04-28,False,True
ADM,2014-Q4,0.0484656084656084,0.0484656084656084,-0.834793650793651,-0.5535874741503676,0.0347181907984988,2014-11-03,False,False
